"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592009580",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009582",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009584",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009586",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009588",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009590",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009592",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009594",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009596",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009598",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009600",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009602",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009604",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009606",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009608",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009610",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009612",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009614",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009616",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009618",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009620",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009622",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009624",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009626",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009628",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009630",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009632",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009634",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009636",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009638",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009640",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009642",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009644",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009646",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009648",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009650",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009652",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009654",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009656",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009658",18,0,0.10,0.00,47,3657,6,16978.24,1580948.94,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009660",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009662",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009664",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009666",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009668",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009670",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009672",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009674",19,0,0.00,0.00,48,3467,6,16978.24,1497938.21,48,48,48,48,48,48,48,48,48,48,48,48
"None","Aggregated","1592009676",20,0,0.00,0.00,48,4103,6,16978.24,1423844.75,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009678",20,0,0.00,0.00,48,4103,6,16978.24,1423844.75,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009680",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009682",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009684",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009686",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,52,52,52,52,52,52,52,52,52,52,52,52
"None","Aggregated","1592009688",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,52,52,52,52,52,52,52,52,52,52,52,52
"None","Aggregated","1592009690",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,52,52,52,52,52,52,52,52,52,52,52,52
"None","Aggregated","1592009692",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,52,52,52,52,52,52,52,52,52,52,52,52
"None","Aggregated","1592009694",21,0,0.10,0.00,52,3910,6,16978.24,1356220.95,52,52,52,52,52,52,52,52,52,52,52,52
"None","Aggregated","1592009696",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009698",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009700",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009702",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009704",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009706",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009708",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009710",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592009712",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009714",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009716",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009718",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009720",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009722",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009724",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009726",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009728",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009730",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009732",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009734",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009736",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009738",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009740",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009742",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009744",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009746",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009748",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009750",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009752",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009754",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009756",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009758",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009760",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009762",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009764",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009766",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009768",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009770",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009772",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009774",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009776",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009778",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009780",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009782",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009784",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009786",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009788",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009790",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009792",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009794",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009796",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009798",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009800",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009802",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009804",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009806",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009808",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009810",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009812",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009814",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009816",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009818",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009820",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009822",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009824",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009826",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009828",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009830",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009832",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009834",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009836",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009838",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009840",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009842",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009844",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009846",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009848",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009850",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009852",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009854",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009856",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009858",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009860",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009862",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009864",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009866",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009868",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009870",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009872",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009874",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009876",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009878",22,0,0.00,0.00,52,4445,6,16978.24,1295302.95,0,0,0,0,0,0,0,0,0,0,0,0
