"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592029988",0,0,0.00,0.00,0,0,0,0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"None","Aggregated","1592029990",0,0,0.00,0.00,0,0,0,0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"None","Aggregated","1592029992",47,0,0.00,0.00,4300,4245,3186,4746.21,3079.00,4300,4400,4500,4500,4600,4700,4700,4700,4700,4700,4700,4700
"None","Aggregated","1592029994",128,0,0.00,0.00,4200,4120,3186,5076.62,3079.00,4200,4300,4400,4400,4600,4800,5000,5000,5100,5100,5100,5100
"None","Aggregated","1592029996",134,0,18.14,0.00,4100,4088,2903,5076.62,3054.15,4200,4300,4400,4400,4600,4800,5000,5000,5100,5100,5100,5100
"None","Aggregated","1592029998",146,0,14.67,0.00,4100,4029,1056,6271.17,4656.43,4100,4300,4400,4400,4700,4900,5500,5500,6300,6300,6300,6300
"None","Aggregated","1592030000",169,0,13.90,0.00,4200,4174,585,7808.25,5753.85,4000,4400,4700,5000,6700,7300,7600,7700,7800,7800,7800,7800
"None","Aggregated","1592030002",198,3,15.90,0.00,4100,4186,167,10110.88,12405.48,3900,4400,4800,5900,7500,9000,9600,9700,10000,10000,10000,10000
"None","Aggregated","1592030004",242,7,17.50,0.00,4200,4713,167,12253.39,17459.00,5400,7700,9700,10000,11000,11000,12000,12000,12000,12000,12000,12000
"None","Aggregated","1592030006",287,12,9.40,0.60,4200,5200,167,14266.46,20546.58,6300,10000,11000,11000,12000,13000,13000,14000,14000,14000,14000,14000
"None","Aggregated","1592030008",338,36,14.00,0.90,4300,6178,167,15836.55,30856.32,9600,12000,13000,14000,15000,15000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592030010",386,37,17.00,2.60,4100,5726,167,15836.55,33918.19,3200,11000,12000,13000,15000,15000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592030012",387,37,17.00,2.60,4100,5721,167,15836.55,33840.23,3600,12000,13000,14000,15000,15000,16000,16000,16000,16000,16000,16000
"None","Aggregated","1592030014",397,45,21.60,3.70,4000,5656,167,15836.55,35615.79,3100,13000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000
