"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592030684",349,82,11.80,6.00,6600,9715,722,25616.10,53532.19,12000,20000,22000,22000,24000,25000,25000,26000,26000,26000,26000,26000
"None","Aggregated","1592030686",369,82,13.30,5.20,6800,9769,722,32327.85,52624.45,8800,11000,21000,22000,23000,25000,26000,26000,32000,32000,32000,32000
"None","Aggregated","1592030688",375,82,13.70,3.70,6900,9773,722,32327.85,52604.94,7700,8600,10000,10000,12000,20000,22000,32000,32000,32000,32000,32000
"None","Aggregated","1592030690",378,82,9.10,0.40,6900,9793,722,32327.85,52217.17,7800,9100,11000,11000,13000,20000,22000,32000,32000,32000,32000,32000
"None","Aggregated","1592030692",385,84,7.70,0.00,7000,9785,722,32327.85,52496.48,8500,9400,11000,11000,14000,21000,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592030694",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,9300,10000,12000,12000,14000,21000,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592030696",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,9900,11000,12000,12000,13000,14000,14000,14000,14000,14000,14000,14000
"None","Aggregated","1592030698",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,9400,11000,12000,13000,13000,14000,14000,14000,14000,14000,14000,14000
"None","Aggregated","1592030700",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,8500,9400,10000,10000,13000,14000,14000,14000,14000,14000,14000,14000
"None","Aggregated","1592030702",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,8500,8500,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"None","Aggregated","1592030704",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"None","Aggregated","1592030706",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"None","Aggregated","1592030708",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"None","Aggregated","1592030710",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
"None","Aggregated","1592030712",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030714",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030716",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030718",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030720",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030722",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030724",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030726",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030728",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030730",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030732",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030734",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030736",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030738",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030740",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030742",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030744",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030746",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030748",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030750",390,87,6.20,0.10,7100,9782,722,32327.85,52859.58,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030752",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030754",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030756",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030758",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030760",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030762",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030764",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030766",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"None","Aggregated","1592030768",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030770",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030772",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030774",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030776",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030778",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030780",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030782",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030784",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030786",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030788",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030790",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030792",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030794",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030796",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030798",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030800",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030802",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030804",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030806",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030808",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030810",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030812",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030814",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030816",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030818",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030820",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030822",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030824",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030826",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030828",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030830",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030832",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030834",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030836",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030838",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030840",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030842",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030844",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030846",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030848",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030850",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030852",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030854",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030856",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030858",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030860",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030862",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030864",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030866",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030868",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030870",391,87,0.00,0.00,7100,9766,722,32327.85,52857.54,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030872",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030874",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030876",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030878",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030880",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030882",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030884",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030886",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030888",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000,187000
"None","Aggregated","1592030890",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030892",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030894",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030896",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030898",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030900",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030902",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030904",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030906",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030908",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030910",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030912",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030914",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030916",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030918",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030920",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030922",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030924",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030926",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030928",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030930",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030932",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030934",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030936",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030938",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030940",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030942",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030944",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030946",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030948",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030950",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030952",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030954",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030956",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030958",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030960",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030962",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030964",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030966",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030968",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030970",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030972",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030974",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030976",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030978",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030980",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030982",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030984",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030986",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030988",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030990",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030992",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030994",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030996",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030998",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031000",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031002",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031004",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031006",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031008",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031010",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031012",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031014",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031016",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031018",392,87,0.00,0.00,7100,10217,722,186692.37,53062.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592031020",393,87,0.00,0.00,7100,11100,722,357298.82,53267.07,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000
"None","Aggregated","1592031022",393,87,0.00,0.00,7100,11100,722,357298.82,53267.07,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000
"None","Aggregated","1592031024",393,87,0.00,0.00,7100,11100,722,357298.82,53267.07,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000
"None","Aggregated","1592031026",393,87,0.00,0.00,7100,11100,722,357298.82,53267.07,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000
"None","Aggregated","1592031028",393,87,0.00,0.00,7100,11100,722,357298.82,53267.07,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000
"None","Aggregated","1592031030",393,87,0.00,0.00,7100,11100,722,357298.82,53267.07,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000
"None","Aggregated","1592031032",393,87,0.00,0.00,7100,11100,722,357298.82,53267.07,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000,357000
