"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592024696",41,0,0.00,0.00,66,118,3,553.26,13834.37,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024698",98,0,15.00,0.00,130,293,3,1894.80,12081.02,150,270,390,450,1100,1300,1800,1900,1900,1900,1900,1900
"None","Aggregated","1592024700",143,0,29.67,0.00,130,639,3,3922.48,16779.83,150,390,960,1300,2600,3300,3500,3600,3900,3900,3900,3900
"None","Aggregated","1592024702",178,0,25.60,0.00,150,1004,3,5500.79,18686.42,200,460,1900,2300,3900,4600,5200,5300,5500,5500,5500,5500
"None","Aggregated","1592024704",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,250,490,1900,3100,4400,5200,5800,6000,6300,6300,6300,6300
"None","Aggregated","1592024706",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,380,1900,3100,3300,4600,5300,5800,6000,6300,6300,6300,6300
"None","Aggregated","1592024708",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,1900,3300,4100,4400,5200,5500,6000,6300,6300,6300,6300,6300
"None","Aggregated","1592024710",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,3100,4600,4800,5200,5500,5800,6300,6300,6300,6300,6300,6300
"None","Aggregated","1592024712",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,440,5800,5800,6000,6300,6300,6300,6300,6300,6300,6300,6300
"None","Aggregated","1592024714",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,440,440,440,440,440,440,440,440,440,440,440,440
"None","Aggregated","1592024716",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,440,440,440,440,440,440,440,440,440,440,440,440
"None","Aggregated","1592024718",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,440,440,440,440,440,440,440,440,440,440,440,440
"None","Aggregated","1592024720",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,440,440,440,440,440,440,440,440,440,440,440,440
"None","Aggregated","1592024722",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024724",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024726",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024728",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024730",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024732",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024734",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024736",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024738",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024740",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024742",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024744",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024746",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024748",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024750",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024752",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024754",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024756",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024758",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024760",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024762",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024764",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024766",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024768",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024770",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024772",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024774",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024776",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024778",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024780",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024782",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024784",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024786",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024788",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024790",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024792",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024794",193,0,23.86,0.00,210,1116,3,6320.74,20729.02,0,0,0,0,0,0,0,0,0,0,0,0
