"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592018083",6,0,0.00,0.00,15,75,5,196.58,27583.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018085",18,0,6.00,0.00,24,83,5,253.74,28226.56,25,36,200,200,250,250,250,250,250,250,250,250
"None","Aggregated","1592018087",28,0,6.00,0.00,52,119,5,455.63,28224.46,80,150,200,250,390,420,460,460,460,460,460,460
"None","Aggregated","1592018089",40,0,5.60,0.00,83,158,5,623.04,23586.53,89,150,250,390,480,590,620,620,620,620,620,620
"None","Aggregated","1592018091",52,0,5.57,0.00,120,192,5,673.15,23207.98,130,190,250,420,600,670,670,670,670,670,670,670
"None","Aggregated","1592018093",62,0,5.56,0.00,150,225,5,943.24,21834.23,150,250,420,540,670,840,940,940,940,940,940,940
"None","Aggregated","1592018095",72,0,5.50,0.00,150,274,5,1166.23,20407.58,200,430,600,670,870,960,1200,1200,1200,1200,1200,1200
"None","Aggregated","1592018097",78,0,5.50,0.00,170,316,5,1863.77,19076.04,300,640,680,720,940,1000,1900,1900,1900,1900,1900,1900
"None","Aggregated","1592018099",89,0,5.00,0.00,200,425,5,2174.35,18667.42,670,840,920,960,1700,1800,2200,2200,2200,2200,2200,2200
"None","Aggregated","1592018101",95,0,4.80,0.00,250,493,5,2860.74,18642.62,760,940,1000,1700,2100,2200,2900,2900,2900,2900,2900,2900
"None","Aggregated","1592018103",96,0,4.90,0.00,250,492,5,2860.74,19573.67,800,1000,1700,1800,2200,2200,2900,2900,2900,2900,2900,2900
"None","Aggregated","1592018105",96,0,4.90,0.00,250,492,5,2860.74,19573.67,920,1700,1800,1900,2200,2200,2900,2900,2900,2900,2900,2900
"None","Aggregated","1592018107",96,0,4.90,0.00,250,492,5,2860.74,19573.67,920,1700,1800,2100,2200,2900,2900,2900,2900,2900,2900,2900
"None","Aggregated","1592018109",96,0,4.90,0.00,250,492,5,2860.74,19573.67,500,2100,2100,2900,2900,2900,2900,2900,2900,2900,2900,2900
"None","Aggregated","1592018111",96,0,4.90,0.00,250,492,5,2860.74,19573.67,420,420,420,420,420,420,420,420,420,420,420,420
"None","Aggregated","1592018113",96,0,4.90,0.00,250,492,5,2860.74,19573.67,420,420,420,420,420,420,420,420,420,420,420,420
"None","Aggregated","1592018115",96,0,4.90,0.00,250,492,5,2860.74,19573.67,420,420,420,420,420,420,420,420,420,420,420,420
"None","Aggregated","1592018117",96,0,4.90,0.00,250,492,5,2860.74,19573.67,420,420,420,420,420,420,420,420,420,420,420,420
"None","Aggregated","1592018119",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018121",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018123",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018125",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018127",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018129",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018131",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018133",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018135",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018137",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018139",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018141",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018143",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018145",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018147",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018149",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018151",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018153",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018155",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018157",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018159",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018161",96,0,4.90,0.00,250,492,5,2860.74,19573.67,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592018163",98,0,0.00,0.00,250,2097,5,79334.21,89927.35,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
"None","Aggregated","1592018165",98,0,0.00,0.00,250,2097,5,79334.21,89927.35,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
"None","Aggregated","1592018167",98,0,0.00,0.00,250,2097,5,79334.21,89927.35,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
"None","Aggregated","1592018169",98,0,0.00,0.00,250,2097,5,79334.21,89927.35,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
"None","Aggregated","1592018171",98,0,0.00,0.00,250,2097,5,79334.21,89927.35,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
"None","Aggregated","1592018173",99,0,0.20,0.00,250,2951,5,86675.34,124493.92,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
"None","Aggregated","1592018175",99,0,0.20,0.00,250,2951,5,86675.34,124493.92,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
"None","Aggregated","1592018177",99,0,0.20,0.00,250,2951,5,86675.34,124493.92,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
"None","Aggregated","1592018179",99,0,0.20,0.00,250,2951,5,86675.34,124493.92,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
"None","Aggregated","1592018181",99,0,0.20,0.00,250,2951,5,86675.34,124493.92,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
"None","Aggregated","1592018183",100,0,0.10,0.00,250,3886,5,96473.07,157398.34,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000
"None","Aggregated","1592018185",101,0,0.00,0.00,270,4796,5,96473.07,157160.05,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000
"None","Aggregated","1592018187",101,0,0.00,0.00,270,4796,5,96473.07,157160.05,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000
"None","Aggregated","1592018189",101,0,0.00,0.00,270,4796,5,96473.07,157160.05,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000
"None","Aggregated","1592018191",101,0,0.00,0.00,270,4796,5,96473.07,157160.05,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000
"None","Aggregated","1592018193",102,0,0.20,0.00,270,5747,5,101879.03,189166.23,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000
"None","Aggregated","1592018195",102,0,0.20,0.00,270,5747,5,101879.03,189166.23,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000
"None","Aggregated","1592018197",103,0,0.20,0.00,300,6717,5,105593.16,188624.14,102000,102000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000
"None","Aggregated","1592018199",103,0,0.20,0.00,300,6717,5,105593.16,188624.14,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000
"None","Aggregated","1592018201",103,0,0.20,0.00,300,6717,5,105593.16,188624.14,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000
"None","Aggregated","1592018203",103,0,0.20,0.00,300,6717,5,105593.16,188624.14,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000,106000
"None","Aggregated","1592018205",104,0,0.20,0.00,300,7825,5,121934.78,210101.91,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000
"None","Aggregated","1592018207",104,0,0.20,0.00,300,7825,5,121934.78,210101.91,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000,122000
