"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592016099",22,0,0.00,0.00,13,75,2,256.28,15318.41,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016101",48,0,0.00,0.00,22,88,2,301.79,15466.62,43,190,210,210,270,280,300,300,300,300,300,300
"None","Aggregated","1592016103",48,0,0.00,0.00,22,88,2,301.79,15466.62,43,190,210,210,270,280,300,300,300,300,300,300
"None","Aggregated","1592016105",48,0,0.00,0.00,22,88,2,301.79,15466.62,43,190,210,210,270,280,300,300,300,300,300,300
"None","Aggregated","1592016107",48,0,0.00,0.00,22,88,2,301.79,15466.62,43,190,210,210,270,280,300,300,300,300,300,300
"None","Aggregated","1592016109",48,0,0.00,0.00,22,88,2,301.79,15466.62,52,270,270,280,300,300,300,300,300,300,300,300
"None","Aggregated","1592016111",48,0,0.00,0.00,22,88,2,301.79,15466.62,52,270,270,280,300,300,300,300,300,300,300,300
"None","Aggregated","1592016113",48,0,0.00,0.00,22,88,2,301.79,15466.62,52,270,270,280,300,300,300,300,300,300,300,300
"None","Aggregated","1592016115",48,0,0.00,0.00,22,88,2,301.79,15466.62,52,270,270,280,300,300,300,300,300,300,300,300
"None","Aggregated","1592016117",48,0,0.00,0.00,22,88,2,301.79,15466.62,52,270,270,280,300,300,300,300,300,300,300,300
"None","Aggregated","1592016119",48,0,0.00,0.00,22,88,2,301.79,15466.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016121",48,0,0.00,0.00,22,88,2,301.79,15466.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016123",48,0,0.00,0.00,22,88,2,301.79,15466.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016125",48,0,0.00,0.00,22,88,2,301.79,15466.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016127",48,0,0.00,0.00,22,88,2,301.79,15466.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016129",48,0,0.00,0.00,22,88,2,301.79,15466.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016131",49,0,0.00,0.00,26,749,2,32481.12,84983.43,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592016133",49,0,0.00,0.00,26,749,2,32481.12,84983.43,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592016135",49,0,0.00,0.00,26,749,2,32481.12,84983.43,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
"None","Aggregated","1592016137",50,0,0.10,0.00,26,1505,2,38557.12,151719.56,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
"None","Aggregated","1592016139",51,0,0.10,0.00,31,2257,2,39829.06,215838.59,39000,39000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
"None","Aggregated","1592016141",52,0,0.20,0.00,31,3003,2,41079.04,277359.69,40000,40000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
"None","Aggregated","1592016143",52,0,0.20,0.00,31,3003,2,41079.04,277359.69,40000,40000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
"None","Aggregated","1592016145",52,0,0.20,0.00,31,3003,2,41079.04,277359.69,40000,40000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
"None","Aggregated","1592016147",52,0,0.20,0.00,31,3003,2,41079.04,277359.69,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
"None","Aggregated","1592016149",52,0,0.20,0.00,31,3003,2,41079.04,277359.69,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
"None","Aggregated","1592016151",52,0,0.20,0.00,31,3003,2,41079.04,277359.69,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
