"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592022712",12,0,0.00,0.00,28,80,3,202.28,15349.83,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022714",36,0,4.00,0.00,22,78,3,226.54,17873.22,24,190,200,200,200,200,230,230,230,230,230,230
"None","Aggregated","1592022716",58,0,9.33,0.00,27,82,3,290.44,19135.19,28,59,200,200,200,240,270,290,290,290,290,290
"None","Aggregated","1592022718",80,0,10.40,0.00,43,104,3,491.88,18085.58,47,110,200,200,290,410,440,490,490,490,490,490
"None","Aggregated","1592022720",98,0,10.57,0.00,60,151,3,861.83,17747.45,79,190,200,240,410,650,810,860,860,860,860,860
"None","Aggregated","1592022722",119,0,10.33,0.00,110,201,3,1170.88,19395.59,140,200,270,320,650,860,1100,1100,1200,1200,1200,1200
"None","Aggregated","1592022724",133,0,11.30,0.00,180,277,3,1515.75,19425.55,200,350,490,720,1000,1100,1300,1500,1500,1500,1500,1500
"None","Aggregated","1592022726",139,0,10.20,0.00,190,356,3,3079.24,18711.96,350,670,990,1000,1300,1900,2400,3100,3100,3100,3100,3100
"None","Aggregated","1592022728",152,0,8.50,0.00,200,523,3,3582.71,17656.18,860,1100,1600,1900,2300,2700,3300,3600,3600,3600,3600,3600
"None","Aggregated","1592022730",166,0,7.40,0.00,200,695,3,4530.43,17419.35,1500,2000,2200,2400,3300,3700,4000,4500,4500,4500,4500,4500
"None","Aggregated","1592022732",177,0,6.80,0.00,210,801,3,5430.73,18117.31,2000,2300,2900,3500,3900,4100,4500,5400,5400,5400,5400,5400
"None","Aggregated","1592022734",190,0,5.60,0.00,280,928,3,6006.29,17861.62,2200,3100,3600,3900,4300,4600,5400,6000,6000,6000,6000,6000
"None","Aggregated","1592022736",192,0,5.60,0.00,280,927,3,6006.29,17936.07,2200,3500,3700,4000,4500,4600,6000,6000,6000,6000,6000,6000
"None","Aggregated","1592022738",192,0,5.60,0.00,280,927,3,6006.29,17936.07,2000,3600,4000,4100,4500,5400,6000,6000,6000,6000,6000,6000
"None","Aggregated","1592022740",192,0,5.60,0.00,280,927,3,6006.29,17936.07,1600,3900,4100,4200,4600,5400,6000,6000,6000,6000,6000,6000
"None","Aggregated","1592022742",192,0,5.60,0.00,280,927,3,6006.29,17936.07,910,4200,4500,4500,4600,6000,6000,6000,6000,6000,6000,6000
"None","Aggregated","1592022744",192,0,5.60,0.00,280,927,3,6006.29,17936.07,980,980,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"None","Aggregated","1592022746",192,0,5.60,0.00,280,927,3,6006.29,17936.07,980,980,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"None","Aggregated","1592022748",192,0,5.60,0.00,280,927,3,6006.29,17936.07,980,980,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"None","Aggregated","1592022750",192,0,5.60,0.00,280,927,3,6006.29,17936.07,980,980,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"None","Aggregated","1592022752",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022754",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022756",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022758",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022760",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022762",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022764",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022766",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022768",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022770",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022772",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022774",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022776",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022778",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022780",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022782",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022784",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022786",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022788",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022790",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022792",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022794",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022796",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022798",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022800",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592022802",192,0,5.60,0.00,280,927,3,6006.29,17936.07,0,0,0,0,0,0,0,0,0,0,0,0
